1,-0.105134964,0.051837325,-0.12494274,28
2,-0.102763176,0.11158472,0.018582098,133
3,0.009850502,-0.018914998,0.17047021,55
4,0.05401802,-0.18101692,-0.23423962,41
5,-0.12492657,-0.13750368,0.1692254,89
6,-0.48958206,0.027495444,0.6198021,63
7,-0.066013336,-0.13745546,-0.10151592,48
8,0.016255379,-0.18057746,0.36618918,34
9,-0.030280113,-0.3459292,0.39187247,34
10,0.48880386,0.021587789,0.1253337,48
11,0.4605999,-0.09611809,-0.546487,34
12,-0.7211094,0.23689634,-0.5289948,35
13,0.14004612,0.15022182,0.94178486,34
14,0.55755424,-0.01331687,0.20206577,35
15,0.27363205,0.14440656,0.29201663,34
16,0.23594952,0.09822035,0.32078838,32
17,0.07600212,0.023863077,0.6378124,34
18,0.003522873,-0.08839452,0.42194077,33
19,-0.13517666,-0.06762862,0.5449567,48
20,0.18485928,-0.07224202,0.5738515,32
21,0.10259247,0.10004413,0.6378414,41
22,0.22065258,0.26112545,0.16570508,37
23,0.08539486,0.12740481,0.58337486,33
24,-0.5977249,-0.02089417,0.6356793,33
25,-0.54303646,0.23718226,0.2376377,34
26,-0.050364494,-0.04389441,0.28021115,34
27,-0.18420887,-0.24528873,0.6706846,74
28,-0.16876984,-0.048564553,0.034905612,38
29,-0.10538578,0.4041822,0.11047596,36
30,-0.31267357,0.33566415,0.5636805,43
31,-0.25281334,-0.017647147,0.12701237,32
32,-0.05288887,-0.43779516,0.10194403,32
33,-0.08745766,-0.44413793,-0.2543842,52
34,-0.11740017,-0.12027037,-0.20187908,34
35,0.13697147,0.047121167,-0.031030774,33
36,0.015737534,-0.1934148,-0.15379298,34
37,-0.22832203,-0.35533345,-0.49359548,33
38,0.11493111,-0.38660383,-0.16538787,32
39,0.25893593,-0.07168329,-0.2754042,36
40,0.41375542,0.20119226,-0.7577666,38
41,0.13107109,0.2790059,-0.40703064,34
42,0.11285305,0.36922228,-0.5944854,33
43,0.02959156,0.30996454,-0.6033576,35
44,-0.117331505,0.31086218,-0.5377604,34
45,-0.14032364,0.3203398,-0.64360243,34
46,-0.09352207,0.25719857,-0.6749023,33
47,-0.13090992,0.060626745,-0.28582382,36
48,-0.12113571,0.0836786,-0.302931,33
49,0.044294357,0.13626897,-0.3902141,40
50,0.059613228,0.36378765,-0.36023772,53
51,0.021774292,0.45816994,-0.2810558,35
52,0.093958855,0.5577621,-0.27380842,35
53,0.049772263,0.59877855,-0.41706115,32
54,0.20562458,0.66531134,0.049674988,42
55,0.4793024,0.5513899,0.15222454,35
56,0.5935621,0.5766192,0.2894814,33
57,0.41228485,0.59798217,-0.07921362,34
58,0.13457775,0.42499775,-0.05633217,35
59,-0.11053848,0.09685582,0.12720764,63
60,-0.041474342,-0.09414488,0.35684094,34
61,-0.21284962,-0.32421458,0.533358,37
62,-0.38785172,-0.59112585,0.5280639,52
63,-0.26262188,-0.4888512,0.39754382,43
64,-0.12490177,-0.371965,0.10590762,35
65,-0.17653656,-0.3153236,0.20297804,33
66,0.081282616,-0.45896453,0.48925897,51
67,-0.04933262,-0.47158742,0.5016321,47
68,-0.08333492,-0.35549623,0.46267936,40
69,0.01811409,-0.3015573,0.19661206,55
70,0.027832031,-0.21803886,-0.07341936,36
71,-0.023150444,-0.3105346,-0.09601021,32
72,-0.046442986,-0.38859928,0.26936704,35
73,-0.03756523,-0.32672077,0.08169541,34
74,0.06314278,-0.2646892,0.21114272,35
75,0.1650753,-0.36421502,0.37320235,33
76,0.058963776,-0.33517706,0.2485601,37
77,-0.05305195,-0.35260385,0.09090683,34
78,-0.18905735,-0.14684844,0.04566437,42
79,-0.2795143,-0.20936286,0.11255118,33
80,-0.09695721,-0.15671813,0.08898753,32
81,-0.18310928,-0.25934082,0.22987527,33
82,-0.10368252,-0.23093277,0.16525546,48
83,-0.011347771,-0.008764744,0.063656494,185
84,-0.081344604,-0.036725104,0.15325926,70
85,0.1556797,0.061166525,-0.066660225,43
86,-0.08027935,-0.08777338,0.26042143,36
87,-0.09819889,-0.17603159,0.07603432,51
88,-0.12688637,0.043507755,-0.11254048,36
89,0.16488838,-0.0038920045,-0.0821664,36
90,0.19890404,0.0939787,-0.037357524,42
91,0.008102417,0.08856809,0.039776206,33
92,-0.016242027,0.11005139,0.03535886,39
93,0.0036497116,0.13945472,0.0014362335,37
94,-0.115758896,0.26262933,-0.20085604,35
