1,0.27803612,0.45009845,-0.15549654,78
2,-0.17954731,1.0341909,-0.20696747,78
3,-0.08115101,1.14026,0.067700386,72
4,-0.21107483,1.323606,-0.1254893,75
5,-0.07994938,1.4485345,0.037394166,59
6,-0.22537231,2.9270077,0.15453982,68
7,-0.41006184,4.6209307,0.35301661,79
8,1.3704405,3.8731413,1.0411509,65
9,0.14970875,1.3126559,1.9172559,59
10,0.9596844,-1.915987,-0.949975,66
11,0.49056244,-4.9117107,0.92856336,66
12,0.08504295,-3.8773832,0.0940302,72
13,-1.0662746,-3.5484638,0.2776639,62
14,0.014176369,-2.1572871,0.41045666,71
15,0.31641674,-1.9826412,-0.59306395,164
16,-0.3837242,-2.266304,0.20025551,93
17,-0.99588394,-2.6673002,-0.07121432,68
18,-0.7479391,-3.119246,0.060972333,67
19,-0.43252468,-3.5493388,0.5914948,67
20,0.7199011,-3.061795,0.44865513,71
21,0.87530804,-2.439196,1.2508353,67
22,1.2205954,-1.051096,0.599946,62
23,1.2083559,0.34354097,-0.2982371,66
24,0.8555546,1.3317289,0.51551557,68
25,-0.17331123,2.1278372,0.5955024,61
26,0.10580444,2.4179227,0.98196447,59
27,-0.8044214,3.1434608,0.93287706,70
28,0.20671082,2.6362255,0.5641115,71
29,-0.8258085,2.5162156,0.32381994,70
30,0.13050842,1.7208688,0.023983717,64
31,-0.1816349,0.97764134,0.40091538,71
32,0.13999844,1.0955861,0.29755753,72
33,0.21795464,0.36089757,0.56358546,68
34,0.37854958,0.30493736,-0.108905196,64
35,0.08356476,0.38408467,0.18896824,61
36,-0.046744347,0.20325625,0.17996544,64
37,-0.106918335,0.3164585,0.05203092,68
38,-0.29243565,-0.08018091,0.65907717,80
